"RM674175    ","LA GONDOLA                    ","1211 E DEBBIE LN STE 121      ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000002218.30
"RM931367    ","LOS MOLCAJETES MEXICAN RESTAUR","960 HIGHWAY 287 N             ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000001915.39
"RM967076    ","MAMA CUCAS MEXICAN CUISINE    ","2880 HIGHWAY 157 N STE 110    ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000001875.12
"RM973989    ","MANSFIELD NATIONAL GOLF CLUB  ","3750 NATIONAL PKWY            ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000000.00
"RM973989    ","MANSFIELD NATIONAL GOLF CLUB  ","3750 NATIONAL PKWY            ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000757.97
"RM834296    ","MELLOW MUSHROOM               ","101 S MAIN ST                 ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000001165.86
"RM899527    ","MEXICAN INN CAFE              ","1722 HIGHWAY 287 N            ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000757.30
"N 842032    ","NO FRILLS GRILL & SPORTS BAR  ","2851 MATLOCK RD STE 422       ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000005540.96
"RM761039    ","OLIVE GARDEN OF TEXAS #1870   ","2031 HIGHWAY 287 N            ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000001392.19
"RM756869    ","ON THE BORDER MEXICAN GRILL & ","2001 HIGHWAY 287 N            ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000003782.68
"NB855025    ","POURED                        ","1601 E DEBBIE LN STE 1105     ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000845.07
"RM964474    ","R TACO                        ","1520 E DEBBIE LN STE 102      ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000163.14
"RM865430    ","ROSA'S CAFE AND TORTILLA FACTO","2601 E BROAD ST               ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000250.71
"RM929070    ","SAKE HIBACHI SUSHI BAR        ","100 W DEBBIE LN               ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000001663.87
"RM921996    ","STARBUCKS #18402              ","3240 E BROAD ST STE 110       ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000000.00
"RM925749    ","STARBUCKS #6507               ","1401 E DEBBIE LN              ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000000.00
"RM927198    ","STARBUCKS #9935               ","2010 HIGHWAY 287 N            ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000000.00
"RM669643    ","STEVEN'S GARDEN & GRILL       ","223 DEPOT ST                  ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000473.28
"RM654673    ","SUZUSHII SUSHI & GRILL        ","2041 HIGHWAY 287 N STE 623    ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000401.66
"RM667113    ","TEXAS ROADHOUSE               ","940 HIGHWAY 287 N             ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000003675.28
"RM641078    ","WALNUT CREEK COUNTRY CLUB     ","1151 COUNTRY CLUB DR          ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000002076.73
"RM622565    ","WINGSTOP                      ","2881 MATLOCK RD STE 103       ","MANSFIELD           ","TX","76063","220","          ","2017/02", 000000032.96
"RM879949    ","EMILY'S MEXICAN RESTAURANT, LL","20211B HIGHWAY 6              ","MANVEL              ","TX","77578","020","          ","2017/02", 000000119.59
"MB864528    ","FAMOUS BURRO                  ","100 E US HIGHWAY 90           ","MARATHON            ","TX","79842","022","          ","2017/02", 000000000.00
"MB441601    ","12 GAGE RESTAURANT AND WHITE B","102 HIGHWAY 90 WEST           ","MARATHON            ","TX","79842","022","          ","2017/02", 000003672.00
"MB911668    ","BILL'S BURGERS                ","307 MAIN ST                   ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000000996.62
"MB919427    ","BRASS HALL                    ","909 3RD ST STE C              ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000002349.02
"MB624750    ","CHILIS GRILL & BAR            ","702 1ST ST                    ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000003629.99
"MB936912    ","DOC'S FISH CAMP & GRILL       ","900 FM 1431                   ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000001572.22
"MB969387    ","EL JIMADOR DE DON PILO        ","2312 US HIGHWAY 281           ","MARBLE FALLS        ","TX","78654","027","          ","2017/01", 000000000.00
"MB969387    ","EL JIMADOR DE DON PILO        ","2312 US HIGHWAY 281           ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000000137.08
"NE086146    ","MARBLE FALLS VFW POST 10376   ","1001 VETERANS AVE             ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000001690.41
"MB737911    ","MARGARITA'S MEXICAN RESTAURANT","1205 FM 1431                  ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000000867.98
"MB735157    ","MR B'S SPORTS BAR             ","207 MAIN ST                   ","MARBLE FALLS        ","TX","78654","027","          ","2017/01", 000001528.73
"MB735157    ","MR B'S SPORTS BAR             ","207 MAIN ST                   ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000001594.46
"MB558484    ","R BAR & GRILL                 ","904 3RD ST                    ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000002246.44
"MB533080    ","RIVER CITY GRILLE             ","700 1ST ST                    ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000002236.39
"MB253355    ","RUSSO'S TEXITALLY CAFE        ","602 STEVE HAWKINS PKWY        ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000000629.33
"MB880882    ","SHOWBIZ MARBLE FALLS 8        ","2600 US HIGHWAY 281           ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000000309.20
"N 420999    ","THE CBS CLUB                  ","14425 E 1431                  ","MARBLE FALLS        ","TX","78654","027","          ","2017/02", 000000331.78
"MB896533    ","CAPRI LOUNGE                  ","603 W SAN ANTONIO ST          ","MARFA               ","TX","79843","189","          ","2017/02", 000001806.38
"MB784685    ","COCHINEAL                     ","107 1/2 W SAN ANTONIO ST      ","MARFA               ","TX","79843","189","          ","2017/01", 000001689.07
"MB561306    ","JETT'S GRILL                  ","207 N HIGHLAND AVE            ","MARFA               ","TX","79843","189","          ","2017/02", 000001858.58
"MB823562    ","LOST HORSE SALOON             ","306 E SAN ANTONIO ST          ","MARFA               ","TX","79843","189","          ","2017/02", 000001622.47
"MB922991    ","THE FARM STAND                ","113 E EL PASO ST              ","MARFA               ","TX","79843","189","          ","2017/02", 000004204.51
"MB937631    ","BIERGARTEN AT SCHULZ NURSERY  ","100 W HUEBINGER ST            ","MARION              ","TX","78124","094","          ","2017/02", 000001425.82
"MB180009    ","RIO CIBOLO RANCH INC          ","1101 ULLRICH RD               ","MARION              ","TX","78124","094","          ","2017/02", 000000407.49
"NE254894    ","AMERICAN LEGION POST HOME 267 ","1904 BOMAR ST                 ","MARSHALL            ","TX","75670","102","          ","2017/02", 000000592.61
"RM525638    ","APPLEBEE'S NEIGHBORHOOD GRILL ","2305 E END BLVD S             ","MARSHALL            ","TX","75672","102","          ","2017/02", 000001158.56
"N 889433    ","CHANCES II SOCIAL CLUB, INC.  ","100 INTERSTATE 20 W           ","MARSHALL            ","TX","75672","102","          ","2017/02", 000000000.00
"RM880554    ","CHILI'S GRILL & BAR #1419     ","1305 E END BLVD N             ","MARSHALL            ","TX","75670","102","          ","2017/02", 000001429.98
"RM876293    ","DON JUAN'S MEXICAN RESTAURANT ","2200 VICTORY DR               ","MARSHALL            ","TX","75672","102","          ","2017/02", 000000182.17
"N 640599    ","EAST END PUB                  ","5555 E END BLVD S             ","MARSHALL            ","TX","75672","102","          ","2017/02", 000000694.38
"RM923345    ","IN JAPAN STEAK HOUSE & SUSHI B","5011 E END BLVD S             ","MARSHALL            ","TX","75672","102","          ","2017/02", 000000500.62
"RM877310    ","JALAPENO TREE MEXICAN RESTAURA","1000 E END BLVD S             ","MARSHALL            ","TX","75670","102","          ","2017/02", 000000742.36
"RM929774    ","JOSE TEQUILA'S                ","1205 E END BLVD S             ","MARSHALL            ","TX","75670","102","          ","2017/02", 000000180.63
"NE242135    ","MARSHALL ELKS LODGE #683      ","411 E AUSTIN ST               ","MARSHALL            ","TX","75670","102","          ","2017/02", 000000237.24
"N 066980    ","MARSHALL LAKESIDE COUNTRY CLUB","6315 STATE HIGHWAY 43 N       ","MARSHALL            ","TX","75670","102","          ","2017/02", 000000267.33
"RM889797    ","MAVERICK BOWLING CENTER       ","2401 E TRAVIS ST              ","MARSHALL            ","TX","75672","102","          ","2017/01", 000000660.75
"N 146759    ","THE PARESIAN CLUB             ","301 SANFORD ST                ","MARSHALL            ","TX","75670","102","          ","2017/02", 000000577.07
"NB934101    ","LEA LOU ARTS CENTER           ","114 S LIVE OAK ST             ","MASON               ","TX","76856","157","          ","2017/02", 000000346.85
"N 877474    ","WILLOW CREEK CAFE             ","102 FORT MCKAVITT ST          ","MASON               ","TX","76856","157","          ","2017/02", 000001289.95
"MB836243    ","PLUGGERS PUB                  ","1292 FISHER STREET            ","MATAGORDA           ","TX","77457","158","          ","2017/02", 000000668.39
"MB786476    ","POCO PLAYA RESTAURANT, BAR AND","582 FISHER ST                 ","MATAGORDA           ","TX","77457","158","          ","2017/01", 000000000.00
"MB967412    ","RIVER BEND RESTAURANT AND TAVE","1422 FM 2031                  ","MATAGORDA           ","TX","77457","158","          ","2017/02", 000000592.68
"MB910449    ","THE COVE                      ","1200 FISHER ST                ","MATAGORDA           ","TX","77457","158","          ","2017/02", 000000475.83
"MB494746    ","WATERFRONT SEAFOOD RESTAURANT ","#190 CR255                    ","MATAGORDA           ","TX","77457","158","          ","2017/02", 000000305.72
"MB896301    ","THE RESERVE AT DANCING ELK    ","313 COUNTY ROAD 351           ","MATHIS              ","TX","78368","149","          ","2017/02", 000000211.78
"MB968137    ","VAN'S BURGERS                 ","411 E MAGNOLIA ST             ","MATHIS              ","TX","78368","205","          ","2017/02", 000000887.28
"RM925485    ","THE BUSY BEE CAFE'            ","301 MAIN ST                   ","MAYPEARL            ","TX","76064","070","          ","2017/01", 000000110.08
"RM925485    ","THE BUSY BEE CAFE'            ","301 MAIN ST                   ","MAYPEARL            ","TX","76064","070","          ","2017/02", 000000108.87
"NE066381    ","A L POST NO 273 CLUB          ","202 S JEFFERSON ST            ","MC GREGOR           ","TX","76657","161","          ","2017/02", 000000658.14
"N 945596    ","TJ'S CIGAR LOUNGE             ","322 S MAIN ST                 ","MC GREGOR           ","TX","76657","161","          ","2017/01", 000000249.10
"MB951287    ","#FLAWLESS SHOT BAR            ","300 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000064.99
"MB964263    ","ALBERICO FINE WINE            ","1600 N 10TH ST                ","MCALLEN             ","TX","78501","108","          ","2016/11", 000000246.09
"MB964263    ","ALBERICO FINE WINE            ","1600 N 10TH ST                ","MCALLEN             ","TX","78501","108","          ","2016/12", 000000690.83
"MB964263    ","ALBERICO FINE WINE            ","1600 N 10TH ST                ","MCALLEN             ","TX","78501","108","          ","2017/01", 000000496.67
"MB536799    ","APPLEBEE'S NEIGHBORHOOD GRILL ","4601 NORTH 10TH STREET        ","MCALLEN             ","TX","78504","108","          ","2017/02", 000003050.37
"MB536796    ","APPLEBEE'S NEIGHBORHOOD GRILL ","514 E EXPRESSWAY 83           ","MCALLEN             ","TX","78503","108","          ","2017/02", 000003617.66
"MB909285    ","AZURE BAR                     ","4801 W EXPRESSWAY 83          ","MCALLEN             ","TX","78503","108","          ","2017/02", 000000227.39
"MB714022    ","BAR 201                       ","201 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001370.15
"MB897162    ","BARZELONA DISCO BAR           ","211 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000569.96
"MB554025    ","BISTRO M                      ","2900 N 10TH ST                ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000008.10
"MB665893    ","BJ'S RESTAURANT & BREWHOUSE   ","3200 E EXPRESSWAY 83          ","MCALLEN             ","TX","78501","108","          ","2017/02", 000005435.84
"MB918102    ","BODEGA TAVERN & KITCHEN       ","2901 N 10TH ST                ","MCALLEN             ","TX","78501","108","          ","2017/02", 000002090.40
"MB968028    ","BOKA 400                      ","400 W NOLANA AVE STE ST       ","MCALLEN             ","TX","78504","108","          ","2017/02", 000000091.65
"MB910263    ","BOURBON ST GRILL AND CANTINA  ","4800 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000006410.62
"MB804136    ","BREEZE LOUNGE/BREEZE SPORTS BA","2005 W NOLANA AVE             ","MCALLEN             ","TX","78504","108","          ","2017/01", 000000432.68
"MB804136    ","BREEZE LOUNGE/BREEZE SPORTS BA","2005 W NOLANA AVE             ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001040.04
"MB960277    ","BREWSKYS DRAFT HOUSE BAR & GRI","320 S 17TH ST STE B           ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000111.15
"MB937643    ","BRICK HOUSE BREWPUB           ","10 S 11TH ST                  ","MCALLEN             ","TX","78501","108","          ","2017/01", 000000554.62
"MB952108    ","BRICKSTONES GRILL             ","800 CONVENTION CENTER BLVD    ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001673.59
"MB927879    ","BUFFALO WILD WINGS            ","4424 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000002252.87
"MB927121    ","BUFFALO WILD WINGS GRILL & BAR","3520 W US HIGHWAY 83          ","MCALLEN             ","TX","78501","108","          ","2017/02", 000003197.97
"MB735109    ","BUFFALO WINGS & RINGS         ","4711 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001805.51
"MB748389    ","BUFFALO WINGS & RINGS         ","1921 S 10TH ST                ","MCALLEN             ","TX","78503","108","          ","2017/02", 000004042.57
"MB756062    ","CABRITOS NUEVO LEON           ","2200 W NOLANA AVE             ","MCALLEN             ","TX","78504","108","          ","2017/01", 000000281.06
"MB965123    ","CALANDRIAS PATIO BAR          ","2000 W NOLANA AVE             ","MCALLEN             ","TX","78504","108","          ","2017/02", 000000438.91
"MB968478    ","CAMBRIA SUITES MCALLEN        ","701 S WARE RD                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000204.75
"MB449318    ","CASA DE PALMA BEVERAGE COMPANY","101 N MAIN ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001421.47
"MB709680    ","CHEDDAR'S CASUAL CAFE         ","3020 E EXPRESSWAY 83          ","MCALLEN             ","TX","78501","108","          ","2017/02", 000004518.48
"MB249760    ","CHILI'S GRILL & BAR           ","501 W EXPRESSWAY 83           ","MCALLEN             ","TX","78503","108","          ","2017/02", 000002254.41
"MB489466    ","CHILI'S GRILL & BAR           ","521 E NOLANA AVE              ","MCALLEN             ","TX","78504","108","          ","2017/02", 000003288.56
"MB918160    ","CHIPOTLE MEXICAN GRILL        ","3400 W US HIGHWAY 83          ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000026.19
"MB953820    ","CHIPOTLE MEXICAN GRILL - 2708 ","7300 N 10TH ST STE 30         ","MCALLEN             ","TX","78504","108","          ","2017/02", 000000016.01
"MB905510    ","CLUB MANDALA LLC              ","223 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001478.75
"MB783217    ","COAST                         ","7100 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000002877.98
"MB854910    ","COMFORT ZONE                  ","2500 S BICENTENIAL BLVD       ","MCALLEN             ","TX","78503","108","          ","2017/02", 000001182.34
"MB941279    ","COPPER MOON CAFE, LLC         ","315 W US HIGHWAY 83           ","MCALLEN             ","TX","78501","108","          ","2017/02", 000002410.39
"MB869523    ","COSTA MESSA MAIN PLACE LLC    ","1800 S MAIN ST # MP1          ","MCALLEN             ","TX","78503","108","          ","2017/02", 000001079.16
"MB554355    ","COSTA MESSA RESTAURANT        ","1621 N 11TH ST                ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000463.10
"MB800542    ","COSTA MESSA RESTAURANT NORTH, ","5248 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001613.36
"MB518523    ","COURTYARD BY MARRIOTT         ","2131 S 10TH ST                ","MCALLEN             ","TX","78503","108","          ","2017/02", 000000288.50
"MB864749    ","D B LOUNGE                    ","210 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001198.69
"MB715095    ","DELOREANS                     ","2200 W NOLANA AVE STE 2204C   ","MCALLEN             ","TX","78504","108","          ","2017/02", 000002445.43
"MB864788    ","DIRTY AL'S BAYOU GRILL        ","5712 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000002058.77
"MB953679    ","DON CARLOS Y JOSE MEXICAN REST","5000 N 23RD ST STE M          ","MCALLEN             ","TX","78504","108","          ","2017/01", 000000643.60
"MB953679    ","DON CARLOS Y JOSE MEXICAN REST","5000 N 23RD ST STE M          ","MCALLEN             ","TX","78504","108","          ","2017/02", 000000739.94
"MB741633    ","DON PEPE'S CANTINA            ","306 N MCCOLL RD               ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000867.78
"MB948872    ","DU'VICE                       ","221 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000000.00
"MB851041    ","EASY EIGHTS                   ","4901 W EXPRESSWAY 83 STE 150  ","MCALLEN             ","TX","78503","108","          ","2017/02", 000004257.44
"MB462366    ","EDDY'S TAVERN                 ","400 W NOLANA AVE              ","MCALLEN             ","TX","78504","108","          ","2017/02", 000008437.64
"MB817627    ","EL CALLEJON DE LOS MILAGROS   ","3300 W HIGHWAY 83             ","MCALLEN             ","TX","78503","108","          ","2017/02", 000002470.22
"MB967510    ","EL CALLEJON DE LOS MILAGROS   ","400 W NOLANA AVE STE U        ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001605.11
"MB739076    ","EL DIVINO                     ","5001 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000004550.03
"MB790829    ","EL JALAPENO BAR & GRILL       ","2013 W NOLANA AVE             ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001697.84
"MB722076    ","EL PASTOR GRILL               ","1400 E EXPRESSWAY 83 STE 100  ","MCALLEN             ","TX","78503","108","          ","2017/02", 000000286.09
"MB936424    ","EL PASTOR GRILL               ","600 W EXPRESSWAY 83           ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000246.62
"MB945219    ","EL RINCON GAUCHO, MB, L.L.C.  ","3300 N MCCOLL RD STE O        ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000227.86
"MB258510    ","EL TORO CLUB & RESTAURANT     ","3 MI LINE RD S/S INT BENTSEN  ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000507.92
"MB468062    ","EL TORO CLUB II               ","2203 S 23RD ST                ","MCALLEN             ","TX","78503","108","          ","2017/02", 000001338.59
"MB958984    ","ELIXIR BAR LLC                ","3300 N MCCOLL RD STE PQ       ","MCALLEN             ","TX","78501","108","          ","2017/01", 000002999.92
"NE104444    ","ELK'S LODGE #1402             ","3500 JORDON RD                ","MCALLEN             ","TX","78503","108","          ","2016/12", 000000567.42
"NE104444    ","ELK'S LODGE #1402             ","3500 JORDON RD                ","MCALLEN             ","TX","78503","108","          ","2017/01", 000000567.42
"NE104444    ","ELK'S LODGE #1402             ","3500 JORDON RD                ","MCALLEN             ","TX","78503","108","          ","2017/02", 000000375.60
"MB955213    ","EUROPA                        ","5112 W EXPRESSWAY 83          ","MCALLEN             ","TX","78501","108","          ","2017/02", 000005246.03
"MB961741    ","FRAT HOUSE                    ","214 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000002656.41
"MB751091    ","FRIDA'S GRILL & CANTINA       ","209 S 17TH ST STE A           ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000000.00
"MB962390    ","FUZZY'S TACO SHOP             ","7600 N 10TH ST STE 800H       ","MCALLEN             ","TX","78504","108","          ","2017/02", 000000462.23
"MB852491    ","GAMEHAUS GASTROPUB            ","2109 W NOLANA AVE             ","MCALLEN             ","TX","78504","108","          ","2017/02", 000005318.99
"MB674431    ","GASLIGHT CLUB                 ","1401 S 10TH ST                ","MCALLEN             ","TX","78501","108","          ","2017/01", 000000045.22
"MB965628    ","HACIENDA DEL PATRON RESTAURANT","4401 W EXPRESSWAY 83          ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001685.25
"MB671148    ","HAVANA CLUB AND GRILL         ","500 E NOLANA AVE              ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001392.66
"MB676462    ","HAYASHI HIBACHI               ","5600 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001152.80
"MB231833    ","HILLBILLY'S                   ","6000 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000003432.61
"MB606154    ","HILTON GARDEN INN             ","617 W EXPRESSWAY 83           ","MCALLEN             ","TX","78503","108","          ","2017/02", 000000095.81
"MB713757    ","HOOTERS                       ","410 E US HIGHWAY 83           ","MCALLEN             ","TX","78501","108","          ","2017/02", 000004113.53
"MB956790    ","IL FORNO A LEGNA              ","3817 N 10TH ST STE 5          ","MCALLEN             ","TX","78501","108","          ","2016/12", 000001868.16
"MB956790    ","IL FORNO A LEGNA              ","3817 N 10TH ST STE 5          ","MCALLEN             ","TX","78501","108","          ","2017/01", 000001788.69
"MB900855    ","IL REGALO PREFERITO           ","2801 W EXPRESSWAY 83 STE 280  ","MCALLEN             ","TX","78503","108","          ","2017/02", 000000204.08
"MB935082    ","INDIGO                        ","4037 W EXPRESSWAY 83 STE 105  ","MCALLEN             ","TX","78503","108","          ","2017/02", 000001023.29
"MB650790    ","JOE'S CRAB SHACK              ","711 E EXPRESSWAY 83           ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001240.10
"MB962866    ","KOBE BAR                      ","5025 W EXPRESSWAY 83          ","MCALLEN             ","TX","78503","108","          ","2017/02", 000000719.84
"MB881092    ","KOKO'S MEXICAN RESTAURANT     ","4809 W EXPRESSWAY 83          ","MCALLEN             ","TX","78503","108","          ","2017/02", 000001393.66
"MB641356    ","KOKO'S UPTOWN CAFE            ","6100 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000000676.96
"MB424300    ","KUMORI                        ","400 NOLANA ST STE E           ","MCALLEN             ","TX","78504","108","          ","2017/02", 000000305.05
"MB496445    ","KUMORI                        ","4500 N 10TH ST STE 50         ","MCALLEN             ","TX","78504","108","          ","2017/02", 000000202.60
"MB633206    ","KUMORI                        ","1424 E RIDGE RD STE 1         ","MCALLEN             ","TX","78503","108","          ","2017/02", 000000370.30
"MB695531    ","KUMORI                        ","3300 E EXPRESSWAY 83 UNIT 10  ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000482.66
"MB221127    ","LA CASA DEL TACO              ","1100 W HOUSTON AVE            ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000149.94
"MB960955    ","LA CHISMOSA CANTA BAR/ MOLLY C","100 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/01", 000000793.95
"MB919539    ","LA COSTA GRILL                ","3300 E EXPRESSWAY 83 UNIT 12  ","MCALLEN             ","TX","78501","108","          ","2017/02", 000002232.97
"MB877155    ","LA JAIBA SHRIMP GRILL         ","400 W NOLANA AVE STE O        ","MCALLEN             ","TX","78504","108","          ","2017/02", 000000268.33
"MB950674    ","LA PLAYA FAJITA GRILL         ","4400 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001759.88
"MB867247    ","LA VITAMINA JAROCHA, LLC      ","2313 HARVEY ST STE 11         ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000093.80
"MB946159    ","LIMELIGHT RESTAURANT          ","400 W NOLANA AVE STE H1       ","MCALLEN             ","TX","78504","108","          ","2017/01", 000000974.85
"MB935997    ","LIT ULTRABAR & TERRACE        ","117 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/01", 000002477.66
"MB468597    ","LOGAN'S ROADHOUSE             ","2224 S 10TH ST # 1            ","MCALLEN             ","TX","78503","108","          ","2017/02", 000001305.49
"MB572393    ","LOGAN'S ROADHOUSE             ","7612 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001578.65
"MB739492    ","LONDON GRILL & TAVERN         ","129 E NOLANA AVE              ","MCALLEN             ","TX","78504","108","          ","2017/02", 000006113.54
"MB766273    ","LONGHORN STEAKHOUSE #5395     ","3600 W EXPRESSWAY 83          ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001186.77
"MB795955    ","LONGHORN STEAKHOUSE #5431     ","7401 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001337.85
"MB914788    ","LOS ASADOS RESTAURANT         ","620 S WARE RD                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001047.94
"MB866576    ","LOTUS INN                     ","1120 N 10TH ST                ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000048.57
"MB922524    ","LUCKY'S SHOT BAR              ","215 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/01", 000001223.42
"MB724923    ","LUMEN LOUNGE                  ","108 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000393.69
"MB925088    ","MARISCOS EL CULICHI           ","2901 W EXPRESSWAY 83          ","MCALLEN             ","TX","78503","108","          ","2017/01", 000004166.99
"MB946879    ","MARISCOS LA LAGUNA            ","4313 W EXPRESSWAY 83 STE 1    ","MCALLEN             ","TX","78503","108","          ","2017/02", 000002763.48
"MB736961    ","MARROKO LIVE                  ","1100 AUSTIN AVE               ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000946.57
"MB907940    ","MARX NIGHT CLUB               ","200 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000003863.28
"MB729592    ","MCALLEN CIGAR BAR             ","2200 W NOLANA AVE STE 2212    ","MCALLEN             ","TX","78504","108","          ","2017/02", 000005967.22
"N 037377    ","MCALLEN COUNTRY CLUB INC      ","615 WICHITA AVE               ","MCALLEN             ","TX","78503","108","          ","2017/02", 000002210.59
"MB868365    ","MEZZANINE ON 17TH             ","109 S 17TH ST STE B           ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001845.04
"MB907811    ","MIDNIGHT CLUB                 ","118 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001568.40
"MB709437    ","MOLINA'S RESTAURANT           ","102 S 23RD ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000035.84
"MB884655    ","MY BAR SPORTS AND MORE        ","307 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/02", 000000365.15
"MB221771    ","OLIVE GARDEN OF TEXAS #1265   ","222 W EXPRESSWAY 83           ","MCALLEN             ","TX","78501","108","          ","2017/02", 000001617.38
"MB654487    ","OLIVE GARDEN OF TEXAS #1720   ","7812 N 10TH ST                ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001449.27
"MB763593    ","OMG A SHOT BAR                ","202 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/01", 000000544.37
"MB937483    ","ORCHARD LOUNGE                ","1101 W US HIGHWAY 83          ","MCALLEN             ","TX","78501","108","          ","2017/01", 000001420.26
"MB799896    ","OSTIONERIA MICHOACAN #13      ","5612 N 10TH ST STE 400        ","MCALLEN             ","TX","78504","108","          ","2017/02", 000001095.65
"MB965655    ","OZONE SHOT BAR                ","207 S 17TH ST                 ","MCALLEN             ","TX","78501","108","          ","2017/01", 000000000.00
